Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1.1906804138788507,9232,26,0.44691865345789356,5,402,-0.29959579390651264,-0.2704181062823998,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.193393433059568,3881,16,0.44691865345789356,1,230,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1944369019752286,4567,26,0.44691865345789356,10,275,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.195689064674021,11171,13,0.44691865345789356,11,525,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.31990141768944147
1.1992368589872668,4958,19,0.44691865345789356,7,500,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.2002803279029275,10610,4,0.44691865345789356,3,296,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.2019498781679843,1615,26,0.44691865345789356,3,525,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.2021585719511163,5074,4,0.44691865345789356,0,465,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.2042455097824374,516,4,0.44691865345789356,3,120,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.2100889357101363,5323,4,0.44691865345789356,7,301,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.2142628113727783,4812,4,0.44691865345789356,7,301,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2144715051559105,7606,19,0.44691865345789356,5,446,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2228192564811946,3966,16,0.44691865345789356,1,500,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.231584395372743,9278,19,0.44691865345789356,2,275,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2326278642884034,7830,13,0.44691865345789356,8,488,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.2340887207703282,7667,13,0.44691865345789356,6,569,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.2347148021197245,6995,13,0.44691865345789356,0,91,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.235758271035385,1238,13,0.44691865345789356,8,525,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.237845208866706,10685,19,0.44691865345789356,7,37,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2388886777823667,4098,4,0.44691865345789356,1,30,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2428538596618766,5898,13,0.44691865345789356,1,176,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.2464016539751224,11053,16,0.44691865345789356,10,500,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2466103477582544,4562,4,0.44691865345789356,5,568,-0.28735077240372564,-0.2704181062823998,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2486972855895755,3806,13,0.44691865345789356,3,50,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.2524537736859533,5799,13,0.44691865345789356,11,6,-0.31184081540929964,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.255792874216067,7397,28,0.44691865345789356,3,407,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2614276063606338,2295,4,0.44691865345789356,6,568,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2620536877100301,8697,17,0.44691865345789356,3,456,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.265810175806408,6207,28,0.44691865345789356,8,86,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2670623385052007,3781,26,0.44691865345789356,2,381,-0.31184081540929964,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2747840084810884,2771,4,0.44691865345789356,9,122,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2754100898304848,9239,16,0.44691865345789356,2,11,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2762448649630131,3952,13,0.44691865345789356,0,138,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.2764535587461452,11044,19,0.44691865345789356,10,500,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.27791441522807,1534,13,0.44691865345789356,11,53,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.2789578841437306,11156,17,0.44691865345789356,10,224,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.2833404535895048,8367,13,0.44691865345789356,8,461,-0.31184081540929964,-0.2704181062823998,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.288349104384675,439,19,0.44691865345789356,9,165,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2933577551798456,10260,4,0.44691865345789356,1,275,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2956533867942988,9454,4,0.44691865345789356,1,446,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2971142432762235,1771,16,0.44691865345789356,1,478,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2983664059750162,7186,4,0.44691865345789356,9,525,-0.31184081540929964,-0.2704181062823998,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2987837935412803,4817,4,0.44691865345789356,0,493,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.299827262456941,1002,13,0.44691865345789356,4,369,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.3033750567701867,8077,13,0.44691865345789356,7,494,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.3048359132521112,7251,4,0.44691865345789356,6,21,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3073402386496966,11192,17,0.44691865345789356,11,456,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.3088010951316214,11184,13,0.44691865345789356,9,488,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.3094271764810177,4015,19,0.44691865345789356,1,275,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3098445640472818,8359,26,0.44691865345789356,1,120,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.310053257830414,6568,4,0.44691865345789356,0,465,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3146445210593203,9527,4,0.44691865345789356,1,281,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.316314071324377,4121,4,0.44691865345789356,3,109,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3209053345532833,6096,13,0.44691865345789356,0,21,-0.31184081540929964,-0.2704181062823998,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.324453128866529,878,4,0.44691865345789356,0,446,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3246618226496611,7062,26,0.44691865345789356,0,567,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3252879039990575,9528,4,0.44691865345789356,1,281,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3257052915653218,7617,26,0.44691865345789356,5,101,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.330296554794228,10800,16,0.44691865345789356,1,109,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3338443491074738,9899,26,0.44691865345789356,1,471,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3369747558544554,9936,17,0.44691865345789356,0,456,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3390616936857764,5225,4,0.44691865345789356,9,419,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3428181817821543,6219,26,0.44691865345789356,9,120,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3432355693484184,4963,4,0.44691865345789356,1,102,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.344279038264079,5126,19,0.44691865345789356,7,362,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.344487732047211,4959,19,0.44691865345789356,7,500,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3453225071797394,894,19,0.44691865345789356,2,456,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3469920574447962,9086,13,0.44691865345789356,0,288,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3472007512279285,1159,19,0.44691865345789356,4,378,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3517920144568347,9206,4,0.44691865345789356,0,434,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3559658901194767,6224,26,0.44691865345789356,9,6,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3595136844327225,1159,26,0.44691865345789356,4,378,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3613919284809115,1338,4,0.44691865345789356,11,82,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.364731029011025,594,4,0.44691865345789356,3,109,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3670266606254782,6228,4,0.44691865345789356,3,512,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3676527419748745,6075,26,0.44691865345789356,9,568,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3682788233242709,9984,13,0.44691865345789356,0,138,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3695309860230636,5607,4,0.44691865345789356,4,296,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.370574454938724,6179,4,0.44691865345789356,0,493,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3714092300712524,730,13,0.44691865345789356,11,137,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.372661392770045,11223,13,0.44691865345789356,0,21,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3734961679025735,6861,26,0.44691865345789356,9,531,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.3768352684326872,8884,19,0.44691865345789356,0,347,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.378504818697744,2832,16,0.44691865345789356,0,347,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.3799656751796687,6075,4,0.44691865345789356,9,568,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.3810091440953292,5351,19,0.44691865345789356,3,136,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
1.3833047757097823,3557,13,0.44691865345789356,1,112,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.3837221632760466,2288,28,0.44691865345789356,8,7,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
1.3839308570591786,5926,4,0.44691865345789356,3,401,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.384348244625443,10519,13,0.44691865345789356,11,265,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.393113383516991,2022,13,0.44691865345789356,11,53,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.3997915845772184,27,28,0.44691865345789356,1,7,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
1.4002089721434827,9438,4,0.44691865345789356,9,57,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4012524410591432,3101,26,0.44691865345789356,6,482,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4077219483362384,4367,4,0.44691865345789356,1,128,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4083480296856348,1352,13,0.44691865345789356,0,265,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4121045177820126,9456,26,0.44691865345789356,1,446,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
1.4169044747940511,10292,13,0.44691865345789356,11,525,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4200348815410326,3959,19,0.44691865345789356,1,500,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
1.421078350456693,4349,28,0.44691865345789356,6,568,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.421287044239825,6930,4,0.44691865345789356,1,14,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
1.4214957380229574,3744,13,0.44691865345789356,1,525,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4227479007217498,1015,19,0.44691865345789356,7,156,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
1.4242087572036746,8138,13,0.44691865345789356,0,275,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4252522261193352,4274,13,0.44691865345789356,0,21,-0.29959579390651264,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4283826328663167,68,17,0.44691865345789356,1,462,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
1.4294261017819772,3328,26,0.44691865345789356,11,120,-0.29959579390651264,-0.2704181062823998,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.4304695706976378,34,13,0.44691865345789356,6,433,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.33276331042587115
1.435269527709676,2301,4,0.44691865345789356,1,438,-0.32408583691208664,-0.2902069197562674,-0.18682556843906828,-0.254864386249391,-0.33276331042587115
